super_opeid,name,type,tier,tier_name,iclevel,region,state,cz,czname,cfips,county,multi,count,female,k_married,mr_kq5_pq1,mr_ktop1_pq1,par_mean,par_median,par_rank,par_q1,par_q2,par_q3,par_q4,par_q5,par_top10pc,par_top5pc,par_top1pc,par_toppt1pc,k_rank,k_mean,k_median,k_median_nozero,k_0inc,k_q1,k_q2,k_q3,k_q4,k_q5,k_top10pc,k_top5pc,k_top1pc,k_rank_cond_parq1,k_rank_cond_parq2,k_rank_cond_parq3,k_rank_cond_parq4,k_rank_cond_parq5,kq1_cond_parq1,kq2_cond_parq1,kq3_cond_parq1,kq4_cond_parq1,kq5_cond_parq1,kq1_cond_parq2,kq2_cond_parq2,kq3_cond_parq2,kq4_cond_parq2,kq5_cond_parq2,kq1_cond_parq3,kq2_cond_parq3,kq3_cond_parq3,kq4_cond_parq3,kq5_cond_parq3,kq1_cond_parq4,kq2_cond_parq4,kq3_cond_parq4,kq4_cond_parq4,kq5_cond_parq4,kq1_cond_parq5,kq2_cond_parq5,kq3_cond_parq5,kq4_cond_parq5,kq5_cond_parq5,ktop1pc_cond_parq1,ktop1pc_cond_parq2,ktop1pc_cond_parq3,ktop1pc_cond_parq4,ktop1pc_cond_parq5,k_married_cond_parq1,k_married_cond_parq2,k_married_cond_parq3,k_married_cond_parq4,k_married_cond_parq5,shareimputed,imputed
133,University Of Maine System,1,5,Selective public,1,1,ME,20001,Bangor,23019,Penobscot,1,4470.666667,0.56717867,0.55241311,0.013956944,0.00052321,88180.05037,72600,0.568126342,0.097396366,0.16574511,0.24548033,0.28926125,0.20211698,0.086686321,0.039024718,0.005559844,0.000374697,0.56202447,38128.01698,34300,37100,0.10090663,0.11082093,0.16051961,0.24691725,0.27361339,0.20812885,0.090017557,0.035990041,0.005273486,0.49747542,0.52415341,0.55334979,0.58584315,0.60063279,0.17095463,0.22009744,0.24668056,0.21896693,0.14330046,0.13069843,0.1938881,0.26715738,0.26005873,0.14819731,0.11084923,0.1585474,0.27021176,0.27464432,0.18574733,0.091772206,0.14200233,0.24384177,0.28831613,0.23406753,0.092770495,0.13334297,0.2065427,0.28876781,0.27857605,0.005371966,0.002704626,0.003976042,0.004414156,0.010138251,0.4609499,0.51509804,0.5550217,0.57781881,0.5875597,0,0
2992,University Of Mary,2,6,Selective private,1,2,ND,26201,Bismarck,38015,Burleigh,0,296,0.61317569,0.76345414,0.024269696,0.00131865,86681.06771,79700,0.614060581,0.056419801,0.1279424,0.23831819,0.34250522,0.23481447,0.086915046,0.030619044,0.002934764,0.00013847,0.68816322,56108.80729,49800,52200,0.056841321,0.059141435,0.07526502,0.16130833,0.28599656,0.41828871,0.17690514,0.084601291,0.018409347,0.65452099,0.66071647,0.698919,0.69475228,0.69067407,0.070627764,0.055537753,0.20810568,0.23556603,0.43016273,0.074706741,0.088549286,0.16697842,0.34741196,0.32235354,0.052002288,0.060696941,0.21982849,0.25749218,0.40998012,0.050746404,0.094234146,0.11859551,0.31799382,0.41843003,0.067391381,0.059883486,0.14988312,0.24690823,0.47593379,0.023372112,0.010338097,0.025366845,0.018310295,0.014697836,0.75114328,0.76614487,0.7232722,0.79454428,0.76037866,1,1
3588,University Of Mary Hardin-Baylor,2,6,Selective private,1,3,TX,32900,Killeen,48027,Bell,0,385,0.61818182,0.69769478,0.019624859,0.000873268,99405.07477,83700,0.612970767,0.079837069,0.14528772,0.19377241,0.28284341,0.29825941,0.13862073,0.068397649,0.008328441,0.000103293,0.58579135,41675.56934,40100,42900,0.13123362,0.14689891,0.13030328,0.14998795,0.30199957,0.27081031,0.12033738,0.053871296,0.006847887,0.55774808,0.54683411,0.60127431,0.5954622,0.59304464,0.127823,0.1462851,0.15520509,0.32487541,0.24581137,0.1457954,0.13393089,0.18704405,0.33404842,0.19918124,0.13310634,0.11261544,0.13734248,0.32091242,0.29602325,0.15048116,0.11958203,0.1415004,0.30460897,0.28382739,0.15810627,0.14591673,0.14680506,0.26550284,0.28366917,0.010938122,0.011851202,0.005145501,0.009247824,0.002145929,0.57033932,0.62357336,0.67408055,0.69994402,0.78109932,0,0
3746,University Of Mary Washington,1,5,Selective public,1,3,VA,11301,Fredericksburg,51630,Fredericksburg City,0,794,0.69395465,0.66125917,0.007694863,0.000499522,162084.5558,133800,0.796431258,0.012670392,0.04688549,0.086939037,0.20060411,0.65290099,0.39925361,0.17115189,0.018898731,0.001249118,0.6738683,56370.47429,50000,54300,0.093428366,0.1042901,0.081745841,0.12059473,0.2593216,0.43404779,0.24845324,0.12307138,0.017843604,0.70239341,0.64569789,0.65972501,0.64375538,0.68647313,0.00710418,0.043757383,0.20270504,0.13912284,0.60731059,0.12515375,0.07406643,0.12686497,0.2583313,0.41558358,0.076593079,0.12104629,0.1508127,0.2321475,0.41940048,0.13605468,0.081875473,0.13043171,0.28640494,0.36523324,0.098606274,0.077761516,0.11150482,0.25702241,0.45510501,0.039424378,0.020679759,0.009548882,0.017149575,0.018538883,0.62838554,0.46584624,0.60222781,0.68785822,0.67561781,0,0
211,University Of Maryland System (Except University College) And Baltimore City Community College,1,3,Highly selective public,1,3,MD,11304,Washington DC,24033,Prince Georges,1,11705.33333,0.55826402,0.5165112,0.022417931,0.000711633,126294.8041,102800,0.674372716,0.076429851,0.12226179,0.14375645,0.20223223,0.45531973,0.2595039,0.11241752,0.012872607,0.000791343,0.68953747,62048.21982,53500,57100,0.079704918,0.087676242,0.094905868,0.11550979,0.22637755,0.47553062,0.27910808,0.1429535,0.027418774,0.58542246,0.62662905,0.67257094,0.70067883,0.72431451,0.12265312,0.16273801,0.19219571,0.22909933,0.2933138,0.1056293,0.13446504,0.16916065,0.23699489,0.35375017,0.093889728,0.10062183,0.12495684,0.25126603,0.42926562,0.082241938,0.08197102,0.11183581,0.23886941,0.48508179,0.077436216,0.076837584,0.08688017,0.20966342,0.54918259,0.009310934,0.01281323,0.018017501,0.022532444,0.039518721,0.28199548,0.35886765,0.46661496,0.54318827,0.60211194,0,0
125,University Of Massachusetts System,1,5,Selective public,1,1,MA,20800,Springfield,25015,Hampshire,1,6839.333333,0.51549858,0.54373878,0.020928269,0.00062993,123207.0171,100000,0.684420689,0.057736896,0.099858306,0.15718114,0.25859433,0.42662925,0.22047611,0.092818469,0.011134544,0.000962981,0.67960954,58144.61871,51700,55100,0.080295995,0.087300882,0.098014787,0.12518537,0.23603459,0.4534643,0.24287379,0.12086326,0.021816004,0.62011999,0.64081615,0.66256994,0.68346167,0.70068347,0.12324855,0.12402717,0.14510138,0.24514629,0.36247653,0.11374646,0.10631536,0.14982814,0.23917118,0.39093888,0.090872869,0.097946376,0.14862293,0.25790653,0.40465122,0.081454784,0.094036624,0.12802647,0.24429896,0.45218316,0.078473553,0.094988123,0.10636507,0.22099984,0.49917343,0.010910347,0.014614388,0.015831359,0.01773488,0.02965614,0.4345302,0.46175927,0.51908058,0.55809891,0.57808733,0,0
3509,University Of Memphis ,1,5,Selective public,1,3,TN,5202,Memphis,47157,Shelby,0,2223,0.57744789,0.48507318,0.012482209,0.000159779,105277.8992,83000,0.607254256,0.10180609,0.15564367,0.18038303,0.24701527,0.31515202,0.154882,0.070566155,0.010609661,0.000612648,0.57352173,42918.6764,36100,39100,0.10257734,0.11304088,0.15718164,0.21889189,0.2735098,0.23737589,0.10589013,0.050791312,0.009020071,0.51874191,0.54700392,0.56187034,0.58734721,0.60014641,0.11703884,0.19875953,0.27789024,0.28370371,0.12260769,0.11813322,0.17649086,0.24849549,0.29897034,0.15791012,0.12377328,0.15919152,0.23710777,0.26948482,0.21044253,0.10211419,0.15192743,0.20994344,0.27668202,0.25933298,0.11165582,0.13718198,0.18180035,0.25745997,0.31190184,0.00156944,0.006591207,0.007566537,0.005986658,0.015835982,0.27344966,0.33090115,0.47497302,0.54612726,0.58750319,0,0
1536,University Of Miami,2,2,Other elite schools (public and private),1,3,FL,7000,Miami,12086,,0,1726.333333,0.56169146,0.48479277,0.029765638,0.002883313,211065.5539,110100,0.69785016,0.074726261,0.11870562,0.13990234,0.17140992,0.49525592,0.35330257,0.24611408,0.073890842,0.006725356,0.68531317,76748.49737,54800,59700,0.095379688,0.10353453,0.10093923,0.11410338,0.19362891,0.48779401,0.31878406,0.20582907,0.059793416,0.62947512,0.67839271,0.67323023,0.69628221,0.6950137,0.14596021,0.12603661,0.12886266,0.20081149,0.39832902,0.090838127,0.10589533,0.14507034,0.19995183,0.45824435,0.09848728,0.12056703,0.1274159,0.18282402,0.47070575,0.092557639,0.086762659,0.11997879,0.2037861,0.4969148,0.10540121,0.095326521,0.098660007,0.19056639,0.51004589,0.038584996,0.040819809,0.047129635,0.040299218,0.077865459,0.35376173,0.44172186,0.4563078,0.51157027,0.51366544,0,0
2325,University Of Michigan - Ann Arbor,1,3,Highly selective public,1,2,MI,11600,Detroit,26161,Washtenaw,0,5068.333333,0.51844788,0.59349805,0.015084569,0.001716819,267630.7744,156100,0.810743729,0.029959381,0.050566744,0.081920892,0.14884299,0.68870997,0.52037627,0.33774725,0.091540948,0.007513595,0.74666142,94755.62739,68700,73600,0.076754622,0.083133832,0.073305011,0.08391054,0.16055398,0.5990966,0.43672588,0.30114353,0.10064525,0.68625778,0.70344561,0.72299105,0.72480154,0.76000196,0.12390767,0.090861693,0.10973708,0.1719929,0.5035007,0.10120203,0.097970568,0.093501173,0.18503438,0.52229184,0.08934281,0.073046513,0.096822806,0.19583239,0.54495549,0.089319758,0.076961651,0.091962375,0.18400949,0.55774677,0.077958085,0.069970757,0.078806855,0.14899349,0.6242708,0.057304885,0.067336917,0.078667246,0.066029616,0.1150715,0.46563691,0.50572497,0.52996027,0.54829752,0.62283099,0,0
2326,University Of Michigan - Dearborn,1,5,Selective public,1,2,MI,11600,Detroit,26163,Wayne,0,700.3333333,0.5064255,0.59465629,0.023838041,0.002380512,118110.3801,105200,0.692528925,0.065978937,0.086117849,0.1311367,0.26274142,0.45402506,0.21649955,0.0832467,0.01078783,0.000495422,0.66276628,57759.74648,50200,55400,0.10489837,0.11328962,0.097635239,0.11850721,0.22354585,0.44702202,0.26710436,0.12215069,0.025322601,0.60899079,0.63699907,0.63813299,0.65565306,0.68669969,0.1741232,0.14782937,0.091243967,0.22550568,0.36129776,0.12722881,0.11695153,0.17036083,0.17770648,0.40775234,0.11933935,0.1234268,0.13575803,0.21428126,0.40719453,0.12063915,0.096338555,0.11220109,0.20386513,0.46695614,0.095804885,0.079978168,0.11130045,0.24602073,0.46689576,0.036079872,0.011136658,0.021888098,0.030352034,0.024531588,0.52627313,0.56467944,0.5920651,0.61177218,0.60112327,0,0
2327,University Of Michigan - Flint,1,5,Selective public,1,2,MI,11600,Detroit,26049,Genesee,0,567.3333333,0.63396007,0.62214154,0.01624147,0.000580726,105200.5162,94500,0.660737654,0.06242875,0.093101904,0.17911196,0.30588263,0.35947466,0.13380115,0.041705597,0.009701544,1.34067E-05,0.58686686,42313.94562,38700,41800,0.10637826,0.11613585,0.14679512,0.18592367,0.27960056,0.27154472,0.11079895,0.044882979,0.007120754,0.55517107,0.55922264,0.57626754,0.58486688,0.60651433,0.085622698,0.27394563,0.20342517,0.17684641,0.26016012,0.13796653,0.15652697,0.17702502,0.31527603,0.21320544,0.09849976,0.17670882,0.20729759,0.26467296,0.25282088,0.12993084,0.11151455,0.1965269,0.31228733,0.24974045,0.11282997,0.13730884,0.16551676,0.26782998,0.31651446,0.009302214,0,8.48766E-05,0.00570353,0.013297779,0.49395296,0.55762625,0.59826797,0.65069294,0.64871323,0,0
81,University Of Minnesota System,1,3,Highly selective public,1,2,MN,21501,Minneapolis,27053,Hennepin,1,7632.666667,0.52511138,0.62610161,0.011697055,0.000742946,127788.9312,101600,0.702222025,0.03832316,0.083964556,0.16262878,0.2871508,0.42793268,0.21629819,0.10114295,0.012554858,0.000994243,0.67588037,60404.03143,48800,51500,0.067760915,0.074902281,0.094121903,0.14769897,0.2695154,0.41376141,0.22372387,0.11352486,0.021952663,0.6139636,0.62331349,0.65130872,0.67701113,0.70031881,0.10994174,0.13503501,0.18415843,0.26564324,0.30522156,0.088018924,0.12742124,0.19958481,0.27453259,0.31044239,0.078755796,0.11421132,0.16962238,0.27940091,0.35800964,0.0701418,0.091155142,0.14928624,0.28392962,0.40548727,0.070920646,0.078280419,0.12485667,0.25544876,0.4704935,0.019386336,0.014601183,0.01692435,0.017060766,0.028818404,0.52049059,0.55244142,0.59740573,0.64426881,0.6487273,0,0
2440,University Of Mississippi,1,5,Selective public,1,3,MS,4702,Clarksdale,28071,Lafayette,0,2003.333333,0.51830286,0.64084941,0.016521731,0.000992061,191835.2989,109100,0.706641588,0.069760583,0.099913247,0.12860388,0.2108826,0.4908396,0.33157325,0.21247634,0.053949352,0.004322442,0.63413292,59864.20959,43300,47700,0.10640553,0.11566851,0.11334874,0.16007434,0.24543637,0.36547196,0.2216828,0.13310859,0.033097833,0.57266718,0.60179263,0.62522924,0.64451855,0.64732271,0.11396963,0.19566107,0.20007721,0.25345728,0.23683476,0.11055498,0.12849084,0.2159017,0.26809573,0.27695671,0.10255342,0.11142109,0.18688381,0.27767801,0.32146358,0.099484242,0.098040409,0.17777,0.273321,0.35138434,0.12734048,0.10564993,0.12839797,0.21925619,0.41935545,0.014220937,0.014958084,0.02587948,0.020394742,0.046822149,0.40503228,0.52692872,0.60382307,0.66511023,0.69683218,0,0
79,University Of Missouri System And Missouri University Of Science And Technology,1,5,Selective public,1,2,MO,29601,Columbia,29019,Boone,1,6576.666667,0.51824635,0.6468268,0.011646654,0.000606735,139780.2516,103000,0.704062117,0.039157424,0.093828693,0.15933672,0.26143798,0.44623908,0.24055639,0.12146477,0.019538336,0.001222144,0.67564428,60943.24342,48800,52000,0.076121062,0.084783256,0.095212981,0.14722861,0.24940732,0.42336774,0.25446945,0.13983485,0.032811757,0.60853177,0.64231431,0.65081322,0.67448974,0.69808441,0.11375125,0.13143204,0.1932262,0.26415899,0.29743156,0.095831923,0.11706249,0.17442328,0.25831604,0.35436636,0.09049686,0.10786095,0.17796469,0.25275588,0.37092164,0.079403475,0.098512806,0.14878862,0.25818095,0.41511422,0.081029899,0.080991171,0.12558551,0.23990384,0.47248957,0.015494761,0.022095066,0.022193028,0.027319144,0.043594219,0.5313046,0.57949394,0.63571614,0.64642882,0.67532218,0,0
1029,University Of Mobile,2,6,Selective private,1,3,AL,11001,Mobile,1097,Mobile,0,189.5,0.63588393,0.66848719,0.01024286,7.35868E-05,94348.61979,77600,0.586127857,0.081679031,0.16149949,0.20795,0.31385708,0.23501448,0.098506689,0.049020357,0.00588669,0.00018123,0.52237368,34517.1888,31300,34800,0.14260614,0.15075818,0.17096451,0.25487745,0.29816189,0.12523806,0.054149892,0.022010101,0.00462763,0.55048615,0.48698899,0.54803979,0.52690005,0.50816381,0.080517367,0.072732702,0.46073517,0.26061094,0.12540379,0.10956687,0.27641422,0.21635653,0.27914876,0.1185137,0.096463792,0.17479829,0.31947681,0.27776015,0.13150097,0.19596291,0.13177241,0.17692716,0.3597824,0.13555507,0.19114825,0.18158883,0.25674394,0.26003754,0.11048152,0.000900926,0.000621918,0.012287345,0.000825098,0.006976114,0.52248114,0.55346113,0.69776684,0.66416883,0.7781353,1,1
2536,University Of Montana ,1,5,Selective public,1,4,MT,34504,Missoula,30063,Missoula,0,2043,0.52602381,0.55552334,0.013028888,1.32E-06,140607.9137,82400,0.622356679,0.084313102,0.14365515,0.20115541,0.25179568,0.31908056,0.1860123,0.105873,0.024568003,0.002297222,0.56635207,40551.69245,34600,37700,0.09675353,0.10783698,0.17874977,0.22598791,0.25261945,0.23480579,0.10984831,0.053753834,0.008926951,0.48985744,0.52854759,0.55915701,0.58342463,0.59464866,0.17115223,0.21124625,0.26399112,0.19908057,0.15452981,0.13562542,0.20346531,0.24036391,0.24459921,0.17594612,0.094159752,0.20078991,0.24970111,0.24805193,0.20729733,0.095082067,0.16623317,0.22210246,0.26893517,0.24764709,0.097283624,0.1550183,0.19759062,0.26038161,0.28972584,1.5709E-05,0.005663697,0.004063604,0.005411726,0.018590737,0.48615789,0.51612818,0.55789787,0.57483149,0.57485521,0,0
2537,University Of Montana Western ,1,5,Selective public,1,4,MT,34401,Dillon,30001,Beaverhead,0,197.3333333,0.52871621,0.6445362,0.018436743,0.001716249,69802.63083,59700,0.491902599,0.15402278,0.2140559,0.25570112,0.2715551,0.10466519,0.039682198,0.017345272,0.00330856,0,0.53367501,34735.70917,32200,35700,0.10148746,0.12854174,0.17549984,0.25719821,0.26317027,0.17559002,0.076594174,0.031438828,0.009120774,0.48861864,0.53506601,0.51974273,0.5604248,0.56176817,0.17309289,0.20068799,0.27222511,0.23429258,0.1197014,0.14645393,0.16435973,0.22642626,0.27716276,0.18559726,0.14078507,0.18019892,0.28693393,0.22219913,0.16988294,0.081895679,0.16323215,0.28673297,0.30601531,0.16212386,0.11746097,0.1815652,0.14874405,0.26598105,0.28624874,0.011142823,1.22372E-05,0.012816073,0.012543936,0.00686428,0.61426735,0.60933244,0.68424642,0.6312272,0.69859225,0,0
1004,University Of Montevallo,1,5,Selective public,1,3,AL,10700,Birmingham,1117,Shelby,0,494,0.70107961,0.61203992,0.010199877,0,107280.9166,87700,0.644450816,0.071889646,0.10779097,0.19161829,0.31483826,0.31386271,0.15046385,0.065403573,0.011864443,4.83187E-05,0.54396725,37925.05137,34900,39000,0.12725693,0.13774973,0.15506101,0.21278587,0.32401282,0.17039046,0.071570352,0.029365901,0.006169073,0.52588254,0.55356675,0.53717703,0.55417329,0.53872079,0.10639381,0.17291072,0.24227406,0.336539,0.14188242,0.12323426,0.15505578,0.23302598,0.32526654,0.16341743,0.14734206,0.14782469,0.21690856,0.32457581,0.1633489,0.13649422,0.15295546,0.20572184,0.34240371,0.16242482,0.14532003,0.15750441,0.20364965,0.30192149,0.19160439,0,0,0.00404451,0.004603972,0.012567802,0.38450602,0.5352121,0.64747107,0.63225508,0.64863235,0,0
2949,University Of Mount Olive,2,6,Selective private,1,3,NC,1800,Goldsboro,37191,Wayne,0,154.6666667,0.50215518,0.57902265,0.012975934,1.55024E-05,67607.93839,57100,0.485749275,0.17657922,0.22831354,0.22264776,0.24645513,0.12600437,0.050068412,0.022092439,0.002281576,0,0.57097906,39488.66449,38100,40400,0.1041408,0.12259652,0.11823666,0.21514833,0.35190141,0.19211712,0.06091607,0.027910851,0.00259353,0.50267941,0.55483145,0.56088269,0.60307664,0.65101057,0.18307061,0.14555891,0.26851833,0.3293671,0.073485054,0.14212126,0.093537092,0.17905563,0.42400983,0.16127621,0.077380404,0.18328603,0.23238282,0.33284336,0.17410743,0.12330448,0.070102945,0.21839726,0.36844018,0.2197552,0.080983229,0.10390705,0.16894743,0.25415024,0.39201203,8.77926E-05,0,8.00246E-05,0.008834428,0.003038942,0.36702764,0.49285695,0.66632503,0.66276664,0.71417588,0,0
3083,University Of Mount Union,2,6,Selective private,1,2,OH,15000,Canton,39151,Stark,0,508.6666667,0.56684142,0.68193728,0.011336589,0.001284437,98104.27157,83400,0.628205611,0.042984858,0.1148709,0.24173552,0.36314759,0.23726119,0.091265619,0.046641998,0.005580929,0.000185677,0.65640837,52766.88647,44100,45600,0.060549621,0.066799194,0.10144731,0.15912054,0.34822094,0.32441205,0.15884298,0.078584008,0.019196246,0.59534293,0.6181218,0.64137948,0.66026115,0.69542348,0.046331864,0.24114101,0.15283173,0.2959609,0.26373449,0.079511568,0.078375116,0.24504241,0.34785739,0.24921361,0.058572847,0.13229491,0.16936351,0.35451674,0.28525203,0.069421567,0.086688243,0.16213675,0.36975992,0.31199354,0.068720244,0.078469954,0.10360777,0.31848335,0.43071872,0.029881151,0.006139141,0.00863805,0.020052385,0.033029009,0.57730716,0.65491647,0.68009293,0.64647222,0.77013648,0,0
71,University Of Nebraska System,1,5,Selective public,1,2,NE,28101,Lincoln,31109,Lancaster,1,5828.666667,0.51738536,0.68910116,0.012720068,0.000408151,115012.8428,89400,0.658901615,0.044165567,0.10762726,0.20541333,0.31616646,0.32662731,0.15296221,0.073566742,0.0122106,0.001003606,0.65554863,52762.25348,45200,47400,0.069118947,0.075967759,0.10052973,0.16530043,0.30176929,0.3564328,0.17957312,0.090472244,0.017973633,0.60891646,0.63124043,0.64404017,0.65840924,0.67433268,0.10214936,0.13383469,0.19078988,0.28521734,0.28800872,0.08339268,0.13098602,0.16962232,0.29292035,0.32307866,0.07710363,0.099470735,0.18056169,0.33047387,0.31239012,0.07070636,0.095784269,0.16854116,0.31293935,0.35202894,0.074359544,0.091250174,0.14769509,0.27805889,0.40863636,0.009241378,0.011788421,0.011174255,0.015123287,0.028227614,0.61391217,0.66926014,0.69457865,0.70069104,0.69114262,0,0
2568,"University Of Nevada , Reno",1,5,Selective public,1,4,NV,37604,Reno,32031,Washoe,0,1480.666667,0.54097253,0.58255136,0.011658425,0.000676311,138819.4499,103500,0.703057845,0.040885717,0.089642033,0.16196904,0.26061362,0.44688964,0.23671471,0.11722218,0.020711908,0.001788242,0.64349163,53145.92244,45900,49100,0.089428425,0.097777382,0.11367339,0.15257396,0.26558033,0.370395,0.19170277,0.099006183,0.019549327,0.60385025,0.63387978,0.6339255,0.63901824,0.65512222,0.12109999,0.1398437,0.17835547,0.27555418,0.28514662,0.098228678,0.13260619,0.17735609,0.21624961,0.37555939,0.10748097,0.11046477,0.16708522,0.27443141,0.34053764,0.091868557,0.12959304,0.1413842,0.27625656,0.36089772,0.095482014,0.099360339,0.14651029,0.26512906,0.39351833,0.016541487,0.01500372,0.020798653,0.012177721,0.024582433,0.49008235,0.56097788,0.55358535,0.58591914,0.60387301,0,0
2569,University Of Nevada - Las Vegas,1,5,Selective public,1,4,NV,37901,Las Vegas,32003,Clark,0,2124,0.54300064,0.49966329,0.018881215,0.000472135,127956.0432,90400,0.651789271,0.065142937,0.12610745,0.18679658,0.25228137,0.3696717,0.1957401,0.095573969,0.016583877,0.002669796,0.60697627,47090.53639,41500,45900,0.1148246,0.12688613,0.1259905,0.16131103,0.26035926,0.3254531,0.16038813,0.076922856,0.011868726,0.55949485,0.60078901,0.5931145,0.6117667,0.62118924,0.18115278,0.12322596,0.17862575,0.2271526,0.28984284,0.10562958,0.1418065,0.17497756,0.29887906,0.27870736,0.13286829,0.12433303,0.17276318,0.28338158,0.28665388,0.11988533,0.1279863,0.16369899,0.26233867,0.32609075,0.12632951,0.12055778,0.14618124,0.24008638,0.36684504,0.007247684,0.008722651,0.007658273,0.010600029,0.016749647,0.43621442,0.41538635,0.47328454,0.5156132,0.54203814,0,0
2050,University Of New England,2,6,Selective private,1,1,ME,20600,Manchester,23031,York,0,232,0.75,0.59141123,0.010725766,6.23885E-05,107871.9635,89600,0.662890236,0.052310489,0.10201892,0.18437415,0.32186097,0.33943552,0.14473875,0.051553447,0.00641676,0.000152486,0.65706134,52834.74089,48100,49700,0.063107759,0.064263381,0.10026917,0.18826659,0.27042037,0.37678057,0.16626093,0.082563862,0.01375953,0.52423501,0.6609118,0.71509081,0.65102589,0.65057635,0.098278679,0.079082638,0.36754915,0.25004905,0.20504045,0.075262018,0.10182498,0.1710916,0.29447871,0.35734266,0.041329369,0.059385099,0.20154732,0.25584841,0.44188982,0.058966279,0.12118018,0.18184543,0.27249137,0.36551681,0.073195681,0.10544565,0.16467418,0.27228034,0.38440415,0.001192658,0.000976284,0.010248952,0.000608786,0.033914998,0.6627382,0.4447059,0.63588113,0.64226264,0.55213827,1,1
